TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200401,10.239,1.0,236.319,129.673,0.833333,294.495,0.827957,6.957,1.0,89.045,0.821237,0.5,1.0,2.346,0.823253,0.316225512821,0.823252688172,37.8425175,0.806451612903,262.27162,0.806451612903,26.1489475532,0.805779569892,19.3142871809,0.805107526882,365.215333333,0.806451612903,373.657,0.827285,10.417,1.0,5.686,1.0,-2.84567,1.0,10.6924,0.827285,11.1738,0.276413,28.0924,0.827285,29.3573,0.523488,0.31379,0.8125,0.00803428,0.215794,0.26441,0.34586,0.81922,0.817876,0.798387,0.263201,0.159121,0.169846,0.280693,-0.111903,-0.094761,-0.063361,-0.049088,0.253713,0.220267,0.230807,0.253713,0.162249,0.160023,0.163897,0.178229,0.584529,1.0
200402,9.134,1.0,292.949,187.242,1.0,272.065,1.0,8.221,1.0,88.984,1.0,0.359,1.0,2.455,0.999282,0.296145527635,0.999281609195,66.5791609195,1.0,373.354423851,1.0,39.1344040719,0.998563218391,28.7273985235,0.999281609195,362.787787356,1.0,376.326,1.0,11.664,1.0,5.248,1.0,-1.79556,1.0,12.6766,1.0,12.9555,0.297864,54.279,1.0,55.4729,0.602831,0.234112,0.984195,0.0071394,0.219598,0.225874,0.270083,0.991379,0.987069,0.974856,0.188631,0.175889,0.187384,0.224081,-0.045818,-0.0458426,-0.0425503,-0.035954,0.201352,0.18775,0.208037,0.255741,0.137131,0.105587,0.134439,0.201353,0.605216,1.0
200403,17.902,1.0,364.814,227.681,1.0,314.058,1.0,16.154,1.0,88.953,1.0,0.59,1.0,3.081,0.989247,0.408986407887,0.989247311828,91.5612264785,1.0,452.273184812,1.0,45.0580562589,0.995295698925,32.7170766284,0.996639784946,416.323864919,1.0,370.302,0.999328,20.147,1.0,5.016,1.0,6.28219,1.0,15.8446,0.999328,17.7845,0.299339,59.9432,1.0,67.2824,0.644599,0.444978,0.984543,0.00830468,0.430361,0.4434,0.466918,0.988575,0.981855,0.977151,0.495532,0.470405,0.48792,0.513888,0.0463137,0.0423356,0.0451888,0.0475635,0.585283,0.46013,0.578991,0.66041,0.251763,0.124691,0.165391,0.248759,0.757327,1.0
200404,17.106,1.0,427.497,283.445,1.0,308.13,1.0,15.065,1.0,88.779,0.804167,0.94,1.0,3.039,0.999306,0.397634249409,0.999305555556,129.451220789,0.999305555556,550.477116578,0.999305555556,52.0740605349,0.999305555556,40.2388604276,0.997222222222,420.301974158,0.999305555556,380.617,0.990972,21.935,1.0,5.085,1.0,3.6914,1.0,25.3953,0.998611,28.909,0.34595,85.1879,1.0,96.9745,0.686922,0.0559881,0.974306,0.0126855,0.0257638,0.0307068,0.0811824,0.980556,0.982639,0.967361,0.842986,0.802095,0.81517,0.858592,0.789981,0.768591,0.781232,0.79033,0.808523,0.781338,0.810235,0.828691,0.897431,0.834306,0.897431,0.93905,0.790394,1.0
200405,23.831,1.0,466.685,342.339,1.0,325.598,1.0,26.436,1.0,88.775,1.0,0.0,1.0,3.032,1.0,0.390472446237,1.0,149.068531586,1.0,652.181997312,1.0,63.6610237503,0.999327956989,51.1423043354,0.999327956989,466.111565188,1.0,376.897,1.0,29.839,1.0,2.028,1.0,8.20207,1.0,15.4016,1.0,17.3268,0.206974,109.826,1.0,123.555,0.701572,-0.117344,0.984543,0.0119109,-0.134421,-0.124888,-0.0752088,0.99664,0.991263,0.961022,0.676168,0.663274,0.67427,0.688423,0.797848,0.766875,0.790608,0.80249,0.909495,0.897226,0.914191,0.924248,0.896082,0.88608,0.894165,0.913385,0.967328,1.0
200406,27.518,1.0,480.998,350.685,1.0,348.348,1.0,32.712,1.0,88.765,1.0,0.178,1.0,2.857,1.0,0.366659027778,1.0,153.747584722,1.0,668.041444444,1.0,67.44768125,1.0,53.4195511229,0.997222222222,490.310071528,1.0,371.73,0.986806,33.566,1.0,1.96,1.0,7.8655,1.0,14.6445,1.0,16.247,0.323516,116.846,1.0,129.632,0.703419,0.499935,0.957639,0.0157485,0.408837,0.451115,0.550523,0.969444,0.963194,0.950694,0.686509,0.631916,0.671691,0.722828,0.208175,0.141115,0.215925,0.22158,0.638394,0.668235,0.770778,0.803371,0.24755,0.24755,0.264191,0.273796,1.06525,1.0
200407,27.056,1.0,471.945,281.122,1.0,383.906,1.0,24.029,1.0,88.925,1.0,3.13,1.0,2.308,0.997984,0.318722940477,0.997983870968,143.413920127,0.999327956989,557.212192876,1.0,54.8034826284,0.984543010753,41.1846210359,0.989919354839,479.077157258,1.0,376.154,1.0,31.053,1.0,5.503,1.0,4.51223,1.0,42.0318,0.998656,48.6486,0.614473,77.7502,0.999328,89.9899,0.67967,1.18561,0.94086,0.0218075,1.04898,1.13846,1.18817,0.990591,0.858199,0.887769,2.06357,1.86692,1.99833,2.07943,0.894548,0.822218,0.854677,0.888727,2.10709,2.03035,2.18419,2.41369,0.893672,0.686452,0.858192,0.917958,0.995925,1.0
200408,26.013,1.0,439.238,258.307,1.0,380.068,1.0,21.394,1.0,89.002,1.0,1.549,1.0,2.163,1.0,0.286108870968,1.0,133.718909946,1.0,516.732553763,1.0,42.730785375,0.985215053763,38.3629340915,0.988575268817,465.690198253,1.0,373.734,0.974462,28.643,1.0,5.464,1.0,3.53099,0.999328,63.8262,0.99664,72.3118,0.666371,50.5378,1.0,57.2567,0.592514,-0.196794,0.895161,0.0246739,-0.370796,-0.26253,-0.11704,0.926075,0.909946,0.868952,2.50748,2.49558,2.51338,2.55781,2.77316,2.63015,2.77316,2.87267,2.52074,2.40831,2.45604,2.52074,2.8224,2.77699,2.81603,2.84137,0.933335,1.0
200409,24.755,1.0,384.628,253.294,1.0,355.557,1.0,22.566,1.0,88.786,1.0,0.279,1.0,2.579,1.0,0.353850694444,1.0,106.148122917,1.0,502.966093056,1.0,46.8382202622,0.995138888889,40.1371020538,0.996527777778,461.368204167,1.0,370.882,1.0,30.089,1.0,2.809,1.0,2.68027,1.0,24.0537,1.0,26.33,0.431953,70.3284,1.0,76.9836,0.689388,-0.0200241,0.970833,0.0112298,-0.02705,-0.0200705,-0.0156178,0.972222,0.99375,0.980556,0.92602,0.902374,0.921324,0.945756,0.944821,0.928459,0.941767,0.963764,1.64985,1.10783,1.21302,1.64985,1.55406,0.965811,1.21266,1.59939,0.972515,1.0
200410,19.206,1.0,315.286,214.806,1.0,321.269,1.0,15.941,1.0,88.761,1.0,0.967,1.0,2.597,0.978495,0.362810224762,0.978494623656,75.7412526882,1.0,425.084349605,0.999327956989,43.9914724462,1.0,36.6730409946,0.998655913978,422.392078629,1.0,374.573,1.0,24.241,1.0,3.989,1.0,-3.3188,1.0,18.389,1.0,19.2185,0.364082,57.2589,1.0,59.8416,0.689463,-0.0181666,0.988575,0.0111363,-0.0535623,-0.0433007,-0.0225218,0.993952,0.991263,0.985887,0.556603,0.5496,0.552171,0.557276,0.571346,0.57477,0.586622,0.60239,0.62756,0.612262,0.660425,0.731141,0.769683,0.728831,0.767504,0.782372,0.83871,1.0
200411,11.646,1.0,251.185,152.686,1.0,287.515,1.0,8.644,1.0,89.013,1.0,0.237,1.0,2.508,0.986806,0.377748703704,0.986111111111,39.0267479167,1.0,304.161029861,1.0,31.9626408637,0.996527777778,26.457002436,0.997916666667,373.455486111,1.0,376.611,1.0,14.934,1.0,5.012,1.0,-6.41321,1.0,14.2178,0.999306,13.7617,0.300581,32.6645,0.999306,31.6167,0.573463,-0.171848,0.983333,0.0144261,-0.217482,-0.193356,-0.15164,0.993056,0.988194,0.977778,0.454839,0.410947,0.437184,0.496785,0.623113,0.62511,0.627598,0.642135,0.416169,0.319276,0.412625,0.486504,0.811456,0.662576,0.70391,0.789739,0.65695,1.0
200412,10.684,1.0,219.746,138.301,1.0,277.724,1.0,8.375,1.0,89.133,1.0,0.557,0.999328,2.563,0.999328,0.388729624228,0.999327956989,28.3950477151,1.0,275.919282258,1.0,29.4837301075,0.994623655914,23.7289036557,0.997311827957,362.667002688,1.0,379.565,1.0,11.785,1.0,5.657,1.0,-3.11166,1.0,14.0004,1.0,13.8362,0.331083,21.0994,1.0,20.8519,0.572221,-0.0300459,0.995296,0.00987739,-0.0567216,-0.0396951,-0.0232763,0.99664,0.997312,0.976478,0.305022,0.281947,0.297589,0.342998,0.336323,0.336823,0.33972,0.366274,0.275845,0.202022,0.276807,0.310635,0.336986,0.280904,0.339082,0.462234,0.606104,1.0
200501,11.234,1.0,236.319,138.589,1.0,292.934,1.0,7.703,1.0,89.121,1.0,1.114,1.0,2.378,1.0,0.34441733871,1.0,40.276858871,1.0,278.152459677,1.0,29.5607814521,0.995967741935,22.7298159422,0.996639784946,367.491061828,1.0,380.76,1.0,12.214,1.0,6.891,1.0,-3.00947,1.0,19.474,1.0,19.6418,0.372389,23.4426,1.0,23.6446,0.630994,0.0701256,0.969758,0.0100183,0.039102,0.0502346,0.0745919,0.985887,0.972446,0.947581,0.295844,0.271925,0.295844,0.328223,0.250705,0.235129,0.241195,0.250705,0.281694,0.244665,0.265104,0.298792,0.12224,0.114842,0.119301,0.133746,0.595967,1.0
200502,10.876,1.0,291.755,158.677,1.0,303.331,1.0,5.726,1.0,88.942,1.0,0.689,1.0,2.615,0.999256,0.399813608156,0.999255952381,62.7263191964,1.0,318.018599908,0.999255952381,33.7206416602,0.998511904762,25.0528413912,0.999255952381,373.299330357,1.0,377.861,1.0,13.761,1.0,6.3,1.0,-0.62037,1.0,19.1902,1.0,20.4602,0.489066,40.2246,1.0,42.8865,0.58068,0.156204,0.979167,0.0102008,0.130833,0.154712,0.166225,0.995536,0.983631,0.97619,0.317685,0.323568,0.331285,0.352983,0.165474,0.167799,0.176872,0.199034,0.104844,0.104837,0.12919,0.136383,0.122881,0.0842741,0.186103,0.243996,0.620509,1.0
200503,13.18,1.0,362.473,246.405,1.0,290.518,1.0,10.542,1.0,88.861,1.0,0.213,1.0,2.591,1.0,0.343526209677,1.0,102.378510081,1.0,482.153290323,1.0,51.4631907029,0.999327956989,38.636046371,1.0,394.672649866,1.0,378.504,1.0,18.513,1.0,3.895,1.0,3.27756,1.0,13.3827,1.0,14.1928,0.308507,80.0618,1.0,84.9081,0.653428,-0.0236532,0.983871,0.00802796,-0.0242099,-0.021352,-0.0169791,0.975134,0.987903,0.989247,0.208025,0.214186,0.253427,0.264068,0.238361,0.232412,0.276044,0.285806,0.161,0.160979,0.183971,0.245057,0.181129,0.0401517,0.224875,0.330686,0.708593,1.0
200504,18.117,1.0,425.782,311.633,1.0,299.414,1.0,18.017,1.0,88.789,1.0,0.127,1.0,3.127,1.0,0.418151388889,1.0,130.363436806,1.0,602.540115278,1.0,68.8076569444,1.0,49.1090826389,1.0,430.208133333,1.0,377.588,1.0,24.326,1.0,2.605,1.0,6.22988,1.0,9.00016,1.0,9.80075,0.227187,104.993,1.0,114.333,0.671367,0.304692,0.975694,0.00877545,0.310825,0.31863,0.323413,0.970139,0.989583,0.997222,0.408447,0.395768,0.401935,0.413216,0.0985124,0.0743489,0.0837142,0.100835,0.27136,0.260285,0.335623,0.377185,0.0757489,0.0711943,0.145176,0.215061,0.831718,1.0
200505,23.018,1.0,465.803,326.041,1.0,335.372,1.0,23.602,1.0,88.671,1.0,0.311,1.0,2.523,0.997984,0.360098535605,0.995967741935,144.786081532,0.999327956989,632.102670027,1.0,70.7925852326,0.998655913978,51.2607015557,0.998655913978,463.629506563,0.999327956989,378.399,1.0,29.523,1.0,2.573,1.0,7.67115,1.0,15.7811,0.999328,17.1289,0.264468,110.667,1.0,120.118,0.667634,0.409305,0.97379,0.009863,0.377052,0.386476,0.420798,0.994624,0.983199,0.939516,0.713801,0.628658,0.656654,0.750041,0.283037,0.249122,0.276003,0.333682,0.685671,0.712556,0.739809,0.805187,0.481884,0.4525,0.473858,0.508594,0.958026,1.0
200506,27.459,0.998611,480.907,345.652,0.998611,355.03,0.998611,31.733,0.998611,88.552,0.997222,0.025,1.0,2.698,0.997222,0.371228661616,0.997222222222,151.055028283,0.997222222222,661.348122664,0.997222222222,72.1952473485,0.997222222222,54.5055753804,0.993055555556,492.501692551,0.997222222222,370.445,0.998611,33.783,1.0,2.191,1.0,9.84188,1.0,16.1773,0.997222,17.5471,0.325018,114.561,0.997222,124.261,0.667964,0.226479,0.961806,0.0112666,0.197929,0.20374,0.260267,0.970139,0.986111,0.926389,0.593155,0.579301,0.585085,0.592251,0.366471,0.344188,0.381183,0.389299,1.10921,0.938673,1.07102,1.17266,0.710258,0.594662,0.718261,0.82191,1.07294,1.0
200507,29.008,1.0,472.601,289.59,1.0,391.173,1.0,28.966,1.0,88.854,1.0,2.319,1.0,2.273,1.0,0.340237231183,1.0,140.947433468,1.0,571.112637769,1.0,60.4135699827,0.995967741935,44.3513663244,0.989247311828,494.613445565,1.0,369.962,0.997984,33.524,1.0,4.451,1.0,4.61204,0.999328,35.6014,0.995296,40.1873,0.725814,83.9015,0.999328,94.7092,0.721597,1.11902,0.946909,0.0194001,1.03742,1.08469,1.17384,0.971102,0.959677,0.925403,1.4446,1.35934,1.39364,1.45701,0.348909,0.27377,0.320068,0.330546,1.8825,1.56815,1.88432,2.09313,1.11828,0.504793,0.809251,1.04886,1.06421,1.0
200508,25.126,1.0,440.668,252.572,1.0,388.503,1.0,15.889,1.0,89.22,1.0,5.474,1.0,1.793,1.0,0.268265456989,1.0,143.20013255,0.999327956989,510.166508737,1.0,43.3459781616,0.985887096774,35.9942771418,0.990591397849,460.82628293,1.0,368.578,0.997312,28.221,1.0,7.902,1.0,4.5108,1.0,85.7721,0.995296,92.7315,0.788565,42.0312,0.999328,45.4415,0.584005,-0.0981681,0.930108,0.0328003,-0.25873,-0.0893207,0.0617686,0.961694,0.928763,0.890457,2.91803,2.87716,2.95078,2.9865,3.0499,2.818,3.04014,3.20963,4.00483,3.3008,3.75476,4.13817,4.06153,3.53879,3.92454,4.07998,0.917489,1.0
200509,25.699,1.0,386.725,239.794,1.0,367.753,1.0,23.216,1.0,89.06,1.0,0.034,1.0,2.273,1.0,0.345699305556,1.0,104.302925694,1.0,477.492831531,0.997916666667,42.9205134161,0.998611111111,39.4520365427,0.99375,462.801119444,1.0,363.149,1.0,30.406,1.0,2.67,1.0,4.1736,1.0,52.5791,1.0,55.0636,0.515327,43.0323,1.0,45.0657,0.725146,-0.866465,0.947917,0.0276017,-1.0436,-0.9303,-0.786089,0.982639,0.961111,0.939583,2.15843,2.00877,2.09247,2.20634,3.03313,2.98771,3.03984,3.06969,1.99653,1.9497,1.98518,2.07328,2.96905,2.97062,2.99683,3.04326,0.974325,1.0
200510,20.068,1.0,317.617,209.9,1.0,328.107,1.0,16.034,1.0,88.841,1.0,0.532,1.0,2.42,1.0,0.383254032258,1.0,73.389701141,0.999327956989,415.868907644,0.999327956989,42.1529088452,0.999327956989,36.700109543,0.999327956989,426.190255205,0.999327956989,365.47,0.999328,24.697,1.0,3.907,1.0,-1.8591,1.0,30.7582,0.997984,30.003,0.43085,46.2987,0.999328,45.1618,0.583869,-0.367818,0.959005,0.013165,-0.430189,-0.384833,-0.30672,0.975134,0.959005,0.942876,1.27119,1.20131,1.24596,1.28581,1.63628,1.61574,1.63127,1.63901,1.43374,1.23329,1.40252,1.42172,1.76088,1.65797,1.70381,1.75988,0.836871,1.0
200511,15.958,1.0,252.913,171.154,1.0,292.984,1.0,14.875,1.0,89.077,0.999306,0.008,1.0,2.244,0.999306,0.336972990544,0.999305555556,35.4687757092,0.998611111111,340.140606738,0.999305555556,37.7288273197,0.999305555556,31.4602167258,0.997916666667,395.191329004,0.998611111111,367.119,1.0,19.591,1.0,2.787,1.0,-3.02384,1.0,12.3474,1.0,12.0442,0.182748,34.9609,1.0,34.1025,0.641186,-0.216026,0.966667,0.00919008,-0.279299,-0.250255,-0.185964,0.985417,0.979861,0.952778,0.568379,0.518393,0.541289,0.610944,0.782805,0.79105,0.798596,0.805741,0.567982,0.484772,0.559942,0.647866,0.785699,0.801283,0.822819,0.861963,0.729815,1.0
200512,11.583,0.998656,220.036,142.601,0.997984,282.592,0.998656,10.699,0.998656,89.156,0.997312,0.016,1.0,1.849,0.997312,0.26465047654,0.997311827957,27.915729411,0.997311827957,286.622766923,0.997311827957,33.2271447947,0.997311827957,26.0960522361,0.997311827957,368.871841398,0.997311827957,371.461,0.997984,14.213,1.0,2.974,1.0,-2.71079,1.0,5.98966,0.997312,5.94607,0.130892,31.5507,0.997984,31.321,0.56439,-0.0177479,0.947581,0.0058191,-0.0617882,-0.0397126,-0.00110791,0.975806,0.952957,0.924059,0.204514,0.19798,0.201098,0.207838,0.221407,0.219328,0.245775,0.260087,0.260231,0.245869,0.276535,0.344558,0.444516,0.383148,0.449316,0.462024,0.63017,1.0
200601,11.48,1.0,236.319,166.006,1.0,274.992,1.0,11.433,1.0,89.152,1.0,0.016,1.0,2.494,1.0,0.365370295699,1.0,37.9720967742,1.0,333.201480539,0.999327956989,41.5443817204,1.0,31.420141129,1.0,370.220497312,1.0,371.847,1.0,14.473,1.0,2.859,1.0,-1.55516,1.0,3.78214,1.0,3.68618,0.105781,40.3571,1.0,39.3332,0.581731,0.365633,0.976478,0.00977347,0.289737,0.342185,0.406973,0.990591,0.985887,0.956317,0.531946,0.435718,0.491874,0.572148,0.163605,0.132992,0.142495,0.156264,0.200432,0.184554,0.200951,0.206517,0.00486925,0.0036393,0.00626334,0.0159639,0.738982,1.0
200602,13.47,1.0,291.755,194.915,1.0,284.356,1.0,13.008,1.0,89.029,0.999256,0.091,1.0,2.575,0.999256,0.376625142477,0.999255952381,55.4129500855,0.999255952381,388.857140182,0.999255952381,49.7852792512,0.997767857143,36.5496045941,0.998511904762,385.579120757,0.999255952381,375.476,0.980655,16.823,1.0,2.927,1.0,1.97448,1.0,5.67333,1.0,5.52939,0.221609,49.3895,1.0,48.1364,0.694244,0.351613,0.93378,0.00881229,0.312523,0.344504,0.371804,0.955357,0.935268,0.850446,0.213118,0.194668,0.20735,0.23708,-0.136776,-0.137757,-0.134406,-0.12021,0.283313,0.291572,0.34751,0.371843,0.0,0.0,0.385099,0.545948,0.775681,1.0
200603,13.031,1.0,362.473,224.37,1.0,292.899,1.0,11.744,1.0,88.808,0.998656,0.582,1.0,2.997,0.99664,0.39318106089,0.996639784946,85.6384260753,1.0,449.137372984,1.0,56.4849758065,1.0,40.6946659946,1.0,389.69019086,1.0,380.439,0.991935,17.41,1.0,4.476,1.0,0.857651,1.0,16.0753,0.99664,16.5643,0.328259,65.9927,0.998656,67.9999,0.739181,0.509514,0.959005,0.00885836,0.482818,0.504249,0.552963,0.972446,0.962366,0.943548,0.274512,0.260781,0.270466,0.312592,-0.23732,-0.235703,-0.231305,-0.21961,0.440874,0.447561,0.468772,0.494496,0.0,0.0,0.105142,0.150026,0.785323,1.0
200604,18.565,1.0,425.782,301.881,1.0,306.275,1.0,18.57,1.0,88.796,1.0,0.008,1.0,2.849,1.0,0.375769444444,1.0,119.847572222,1.0,592.917327083,1.0,75.3212138889,1.0,53.9547409722,1.0,433.022575,1.0,379.554,1.0,25.581,1.0,2.329,1.0,6.89939,1.0,7.07286,0.997917,7.39207,0.19532,100.996,1.0,105.554,0.767904,0.51791,0.960417,0.00840766,0.48528,0.51321,0.521212,0.980556,0.969444,0.963194,0.344281,0.298687,0.323465,0.366247,-0.191599,-0.192761,-0.186172,-0.157903,0.461177,0.464372,0.483147,0.488294,0.0,0.0,0.0,0.00407458,0.928795,1.0
200605,24.545,0.995296,465.803,341.411,0.995296,330.046,0.995296,27.544,0.995296,88.722,0.993952,0.0,1.0,2.928,0.993952,0.396348014888,0.993951612903,133.345261942,0.993951612903,653.365614816,0.993951612903,82.2613225289,0.993951612903,60.3191180563,0.992607526882,471.990643972,0.993951612903,379.873,0.994624,32.096,1.0,1.675,1.0,7.87078,1.0,7.54781,0.994624,7.97291,0.226668,113.775,0.995296,120.183,0.803741,0.655411,0.976478,0.00791308,0.60361,0.633639,0.671362,0.985215,0.979839,0.971102,0.570746,0.473153,0.516415,0.600863,-0.115783,-0.136378,-0.116427,-0.074405,0.588006,0.584121,0.588042,0.639488,0.0157778,0.0141372,0.0192313,0.0450548,1.05997,1.0
200606,28.633,0.979861,480.907,311.922,0.961111,374.854,0.979861,32.273,0.979861,88.813,0.965278,0.516,1.0,2.584,0.965278,0.387112547893,0.964583333333,134.197614457,0.932638888889,610.617879227,0.932638888889,74.1014270759,0.928472222222,54.51668383,0.927777777778,496.261279693,0.964583333333,369.772,0.978472,34.905,1.0,2.029,1.0,6.70695,1.0,17.5453,0.977778,19.2428,0.455726,98.3434,0.979167,107.858,0.806953,0.945727,0.913889,0.0138366,0.887712,0.942216,0.995768,0.949306,0.933333,0.893056,1.05034,0.864044,0.957998,1.11442,0.0532551,-0.0236674,0.00970461,0.103751,0.811446,0.808692,0.824871,0.932824,0.0632771,0.0580689,0.0671259,0.104325,1.12073,1.0
200607,27.689,1.0,472.601,264.853,1.0,399.754,1.0,23.407,1.0,88.931,0.999328,3.695,1.0,2.252,0.999328,0.353999470945,0.999327956989,137.315523493,0.999327956989,530.604429021,0.999327956989,58.6406403782,0.987903225806,42.5892841707,0.990591397849,484.541480468,0.999327956989,375.301,1.0,31.966,1.0,5.02,1.0,3.88949,1.0,45.0872,0.997984,50.2286,0.69195,74.1349,1.0,82.5886,0.767999,1.75972,0.963038,0.0204754,1.69065,1.73498,1.77852,0.987231,0.936828,0.926747,2.23469,2.09153,2.18377,2.23469,0.440097,0.391085,0.40596,0.463389,2.04473,1.96092,2.04473,2.27059,0.876478,0.810348,0.876478,0.951896,1.05367,1.0
200608,24.999,1.0,440.668,229.116,1.0,391.431,1.0,14.954,1.0,88.935,1.0,1.778,1.0,1.883,1.0,0.304178091398,1.0,125.337558468,1.0,463.285323253,1.0,41.1996046357,0.995295698925,34.6076644788,0.989247311828,460.231721774,1.0,374.963,1.0,28.143,1.0,4.994,1.0,1.90628,1.0,67.701,0.997312,74.7645,0.847484,43.9991,1.0,48.5896,0.681881,-0.00820935,0.919355,0.0351368,-0.215227,-0.0407393,0.143122,0.981855,0.956989,0.876344,2.68334,2.797,2.82898,2.87217,2.91565,2.62299,2.90998,3.01083,3.41601,3.29374,3.43751,3.60464,3.42053,3.28941,3.46161,3.60133,0.971275,1.0
200609,22.507,1.0,386.725,231.124,1.0,357.72,1.0,15.121,1.0,88.871,0.99375,1.99,1.0,2.408,1.0,0.373140277778,1.0,110.895509722,1.0,462.176831944,1.0,38.011298523,0.990277777778,35.6138904301,0.992361111111,441.417922917,1.0,372.733,1.0,25.582,1.0,6.381,1.0,0.700575,1.0,70.9502,1.0,73.8973,0.889683,34.7357,1.0,36.1785,0.718756,-0.592592,0.963194,0.0326366,-0.699897,-0.630104,-0.513479,0.984722,0.96875,0.956944,2.65205,2.58478,2.60015,2.69958,3.21154,3.20896,3.24472,3.26999,3.06592,2.7139,2.99634,3.13373,3.41393,3.3383,3.47705,3.53279,0.923144,1.0
200610,19.027,1.0,317.617,199.753,1.0,323.779,1.0,15.419,1.0,88.82,0.998656,0.246,1.0,2.228,1.0,0.32665188172,1.0,68.2727439516,1.0,397.757594086,1.0,39.8217270218,0.999327956989,34.1424300294,0.996639784946,419.929573253,1.0,373.617,1.0,23.463,1.0,2.981,1.0,-0.667533,1.0,24.5377,0.999328,23.3241,0.434569,47.9306,1.0,45.5601,0.605038,-0.132008,0.943548,0.00978546,-0.141273,-0.125468,-0.106221,0.980511,0.975134,0.915323,0.83779,0.798251,0.811258,0.863004,0.924657,0.933671,0.941331,0.968432,0.827519,0.784929,0.805151,0.852607,0.962329,0.962251,0.969797,0.988265,0.885952,1.0
200611,15.655,0.627778,252.913,175.332,0.630556,294.133,0.627778,14.232,0.627778,88.987,0.603472,0.017,1.0,2.309,0.603472,0.33844098096,0.5875,47.6985074862,0.5875,378.798765698,0.5875,41.7268285099,0.5875,34.1845637599,0.5875,398.151500102,0.5875,376.59,0.627083,20.157,1.0,2.603,1.0,-2.18469,1.0,8.44173,0.627083,8.02424,0.144658,42.9878,0.627083,40.8618,0.674179,-0.0885419,0.611111,0.0135703,-0.125426,-0.110696,-0.0742534,0.621528,0.615278,0.603472,0.398731,0.345291,0.360457,0.41047,0.452383,0.464958,0.473529,0.483719,0.461405,0.388889,0.41727,0.44922,0.500249,0.389808,0.465635,0.479323,0.829171,1.0
200612,9.141,1.0,220.036,143.72,1.0,272.552,1.0,8.232,1.0,89.217,0.989919,0.459,1.0,2.51,1.0,0.358247311828,1.0,29.3455732527,1.0,293.941168011,1.0,33.9457192576,0.998655913978,27.0374195979,0.999327956989,358.675201613,1.0,374.295,1.0,12.751,1.0,3.618,1.0,-4.12881,1.0,6.07719,0.999328,6.03296,0.172586,35.9494,1.0,35.6878,0.61447,0.572078,0.934812,0.0210762,0.4101,0.501942,0.649092,0.969086,0.946237,0.889785,0.710943,0.557551,0.637486,0.811147,0.129064,0.131504,0.139543,0.155469,0.554862,0.372528,0.403291,0.598809,0.113643,0.0991721,0.113132,0.152872,0.713267,1.0
200701,7.61,1.0,236.319,145.928,1.0,274.745,1.0,6.26,1.0,89.046,0.973118,0.746,1.0,2.521,0.952957,0.397387643786,0.990591397849,39.8215147849,1.0,291.008448925,1.0,36.7607824626,0.998655913978,28.6450634375,0.997983870968,351.122379032,1.0,378.087,1.0,9.942,1.0,6.845,1.0,-3.01934,1.0,15.2959,0.995968,15.1846,0.282029,27.6729,0.995968,27.4715,0.629537,0.419321,0.956989,0.00710552,0.388102,0.414151,0.429695,0.977823,0.965726,0.944892,0.454707,0.3983,0.437421,0.455236,0.0266006,0.0121312,0.0174669,0.0276776,0.524487,0.420929,0.433012,0.455921,0.173728,0.15366,0.176379,0.20408,0.496877,1.0
200702,11.696,1.0,291.755,196.253,1.0,280.271,1.0,10.401,1.0,89.074,0.994048,0.018,1.0,2.76,0.987351,0.353918154762,1.0,61.2752358631,1.0,386.441741673,0.999255952381,46.3164434524,1.0,36.2881955737,0.999255952381,377.671279762,1.0,380.301,1.0,14.933,1.0,4.888,1.0,2.06235,1.0,8.21162,1.0,7.89803,0.205971,53.3523,1.0,51.3149,0.668795,0.379165,0.938988,0.00799545,0.346326,0.364422,0.385308,0.980655,0.929315,0.90997,0.326244,0.277869,0.299455,0.346789,-0.064206,-0.0665526,-0.061665,-0.0401498,0.686613,0.539052,0.584124,0.623447,0.185968,0.122731,0.184811,0.255796,0.580147,1.0
